-8.739499564855801594e-02,4.551775622548903111e-01,-1.040719249391519469e-01,1.724040849968171696e-01,3.636980742857283400e-02
-2.387052273274977154e-01,9.333523438684737661e-01,-1.406136362100967041e-01,-1.281770422353012973e-01,-1.754882260882180411e-01
4.407387211699984597e-01,1.514631584116969965e-01,2.998146743785811696e-01,-7.960523576560300796e-02,8.873862376082768122e-02
-4.575118941772257641e-01,-3.495934330631151332e-01,1.825739599190427664e-01,4.383733297222716825e-03,-5.098102351194729737e-02
-3.423201190871287825e-01,-3.838676510969373235e-01,1.064407421596560849e-01,1.938354210759468677e-02,-2.731496168849902387e-02
1.198906144334509261e+00,-2.218600410294095937e-01,-6.937454138491735978e-02,-5.227827795829008417e-02,-1.093042051046756169e-01
-9.551388766787782814e-02,-3.404530367092847287e-01,-2.640250123969916096e-01,-5.099308894192879082e-02,-4.542546607505450196e-02
-7.560766457398032658e-02,-8.215586327265504696e-02,-2.657129524476030125e-01,-2.594017083668090709e-02,-1.373271266835345006e-01
-2.988021974836574390e-01,2.059359539501451689e-02,-3.203492571799117922e-02,-1.432922378990709837e-02,8.629291382517156883e-02
2.413079518121031154e-03,3.869486464770503509e-01,4.772226780429522294e-03,3.428069158842613762e-01,3.222461498803889102e-01
-3.251527125056797862e-01,6.786653519383772926e-01,-1.470213729396289137e-01,1.049727204064860447e-02,9.174285776557720984e-02
3.965755640133509785e-01,1.419090729857361843e-01,3.495720195073693248e-01,-1.087533133500969140e-01,-1.494159379305846636e-01
-4.531564381463027424e-01,-2.614887513555974041e-01,1.929010535843215801e-01,-8.792755985006223476e-03,-3.036096928467654429e-02
-2.072309339938415429e-01,-3.125013794498023301e-01,1.712246878179561338e-01,-1.511811418653977342e-02,-4.891873368049607512e-02
1.056475190839867739e+00,-2.315176360088385676e-01,-9.675724187861731510e-03,-1.293775208347504035e-01,-8.883368781679119863e-02
-9.611176085182202011e-02,-3.697189626642445881e-01,-2.038374200992154328e-01,-1.881553239159396845e-02,-6.570809365781152267e-02
3.383719785769761373e-02,3.050919246402447951e-02,-2.250751071464654474e-01,1.803054890013839895e-01,-1.212784947060148860e-01
-3.161245047933990970e-01,-7.958476240975469185e-02,3.530541649376213280e-03,6.622315672699440048e-02,-1.517214961180118719e-02
2.955541843109744937e-02,2.310498607822987494e-01,-9.612443258304723126e-02,1.242800057435759220e-01,2.657221331292894395e-01
-2.082815519639486801e-01,7.876015059269794172e-01,-1.828257276069149562e-01,-5.848352508976731867e-01,2.340791690522495139e-01
2.154335827548639337e-01,6.668035582981549081e-02,4.531608075130441060e-01,-1.175827253875069006e-01,-5.109241944091421489e-02
-4.030055576780334214e-01,-3.130749581971199458e-01,9.888338544676567032e-02,3.391784584993236262e-02,-1.795507535511139396e-01
-2.227900006235486730e-01,-2.801211029889531523e-01,8.945144148363008696e-02,1.125136086714354916e-01,-3.860582253663284724e-02
9.674871768670928462e-01,-7.334112874304560270e-02,6.283651134282734751e-02,2.039934026834515635e-01,-2.839356867725030542e-02
-1.695163487976820427e-01,-3.754140009118158150e-01,-1.681906045451111720e-01,-5.739034046138086903e-02,-7.485933829996650746e-02
1.667012920031216497e-02,-1.249297848728199017e-01,-2.227806666864367846e-01,-8.864832673394248963e-02,-1.990468412598161985e-01
-2.471111771236388643e-01,-5.997308537179562443e-02,-2.562961893149872869e-02,-2.811538462981773290e-02,-9.024082545248464371e-02
-9.552378777225911666e-02,3.258581221831868269e-01,3.012013810803446795e-02,1.725787395759049159e-01,4.690637586901997280e-01
-1.559644881856452059e-01,7.176994422993158151e-01,-1.432622314606677161e-01,-3.205415220221548012e-01,3.650124167823055044e-01
2.060820152635405023e-01,3.535466036334112272e-01,2.258866854553140124e-01,2.652595539850741146e-01,-1.996198899129065715e-02
-4.149199034035080946e-01,-3.002570111287298782e-01,1.371998286514377330e-01,1.102293124968469762e-01,-1.098048951805912776e-01
-2.782723250920688951e-01,-3.662856878838062769e-01,9.405032787763005497e-02,-4.594190435211219226e-02,-8.210428322545082480e-02
1.138555885910949472e+00,-1.702445979469461579e-01,7.260614153129844872e-02,-7.430127858418197548e-03,-2.580580030629048283e-01
-6.894731446882883252e-02,-4.250993158521764737e-01,-2.630158000838588861e-01,-9.523374379762629405e-02,-4.028443165607175497e-02
-8.285951781539827032e-02,1.022900806538445118e-01,-2.248704113623433976e-01,-2.817817188590357805e-02,-5.830083921580471451e-02
-3.381798680658402723e-01,-1.564912529569340016e-01,9.921063558407301752e-02,-2.260512202969266471e-01,1.035365789999208586e-01
-4.071278485487760807e-02,1.456545839720774227e-01,8.200110132434493271e-02,3.364856986445931009e-01,7.629479458097185307e-02
-2.651620410675333273e-01,7.419328161330149829e-01,-1.019558225919964950e-01,-1.077970431445283567e-01,2.123603390243522793e-01
5.421594927400487096e-01,4.093545344882435488e-01,2.554510383511766625e-01,3.547283018185711650e-02,-1.285651635721425101e-01
-4.429298233511084759e-01,-3.196797708358392609e-01,1.707378035207326450e-01,-6.912166459822777220e-02,-8.195710079675873339e-02
-2.096842853517153493e-01,-2.984991075348877310e-01,2.349436222924915219e-01,2.467699421523655151e-02,-5.699699976806009427e-02
9.063161422352532526e-01,-1.994625680673430823e-01,-2.525021670346198066e-01,1.297463206815256120e-01,-2.608717759640709344e-02
-1.341570216503913116e-01,-4.538937895439030257e-01,-1.708539094658586277e-01,-2.441515750784456831e-02,-3.647702970989268739e-02
-4.971429168446718028e-04,-1.533941703694790826e-01,-2.080720217823600893e-01,-1.610151891604199095e-02,1.355957067318285802e-01
-2.977554196895593752e-01,3.687152501118257965e-03,-3.370134531397631084e-03,-8.808602450741055689e-02,6.923628869563490471e-04
-1.523602331165800350e-01,6.210181607176173957e-01,3.594486209863126391e-02,1.025624909380141864e-01,-6.588427728017422214e-02
-2.341988410097735340e-01,8.760770968843719642e-01,-3.082739669347930311e-01,1.257357253418469045e-01,-2.600048389924678946e-02
4.496985437778672767e-01,2.724068699354646739e-02,2.840457194868187818e-01,4.217452504926868379e-02,5.175391923372620745e-02
-3.841325514923973339e-01,-2.577394939667821405e-01,2.188492035918895018e-01,-1.160788306240379264e-01,4.877789266892302439e-02
-3.188257090745710842e-01,-3.974490995825472051e-01,1.567284099670742392e-01,-6.943331833039087519e-02,-4.819343545314413307e-02
1.072228375172250114e+00,-2.655465436339425334e-01,-4.998162430004235782e-03,4.364210855659582389e-02,-6.026465517897617447e-02
-1.287752747170518020e-01,-3.604083176993408966e-01,-1.752159281639075195e-01,-9.144722773492923451e-02,3.056873970582896574e-02
-1.076450635381018678e-01,2.914964932710687948e-02,-1.426241852042492431e-01,-1.300288697244432641e-02,2.513984431498084843e-02
-3.369436461998518983e-01,4.941563577357981074e-02,-5.210683391899997158e-02,2.972375751219171747e-01,-1.003271997922854236e-01
-4.831056031824693120e-02,1.456358283254173547e-01,-4.263294182366741264e-02,1.963092557328264265e-01,1.881427978764032005e-01
-3.362245825708772284e-01,6.395604018181210160e-01,-8.557049585426490523e-02,-2.206029413554103924e-01,2.004245681830226986e-02
2.724062117835122088e-01,2.859176527504243004e-01,2.491178582986813828e-01,6.526012825251769137e-03,-1.192573485039500614e-01
-3.983656047533357114e-01,-3.361346572977170211e-01,2.302084384570255160e-01,-5.352389309610647988e-02,-1.848865104811315760e-02
-2.930445805652893698e-01,-3.359816068176287307e-01,4.174811982377923947e-02,-7.615665074865858586e-02,-6.803803937424934833e-02
1.376903100879242947e+00,-1.171545861799622168e-01,-2.292403161439685727e-02,-4.533924377244669818e-02,4.221740000308223106e-02
-7.327034002753608777e-02,-3.051254135232089881e-01,-2.804015327321062734e-01,-1.505235260163864108e-01,-1.861750368030371319e-02
-7.945839626749062745e-02,-3.074318339214518817e-03,-1.563307938953288623e-01,-2.451756524527977654e-01,8.254165454055108209e-02
-2.778881173997316267e-01,-1.719194350151208583e-01,-3.039935447144528902e-02,2.904147287941522687e-02,6.174511648304124162e-02
-2.170633476411531482e-01,2.452252636565255273e-01,-2.054902573058557322e-02,3.359142340440295360e-01,9.237841927691403665e-02
-2.257585873018195521e-01,4.506948303885366380e-01,-1.177487035363266044e-01,6.507511272453350148e-01,1.598129402287643275e-01
-1.549096532207749344e-01,2.674161738818620071e-01,3.178345016678383317e-01,-9.389840761876068476e-02,-1.747254287372443926e-01
-3.961535159000974526e-01,-2.577425906926624211e-01,2.588977228268689590e-01,-6.319187513796700739e-02,-3.044913593456923320e-02
-3.364975605470521547e-01,-2.386929322819452415e-01,4.381889009780844113e-02,-1.996294515703377070e-01,-5.185753600297496324e-02
1.760999518305655709e+00,1.321842192522799421e-02,-1.512170422672299772e-02,-2.632879213725304868e-01,-1.208285261741785382e-01
-9.476118977673521349e-02,-3.781611708088306600e-01,-2.633425302920238686e-01,-3.489446128050454482e-02,4.219116667728894238e-02
1.241027997292430164e-02,-2.138230973533096491e-01,-3.839232635183320586e-01,1.196997956380763395e-01,-2.388356433312938815e-02
-3.436156052434920505e-01,1.920076392208270033e-01,-4.985711843982174041e-02,1.993608976994127105e-02,-2.210443782680060476e-01
-1.674936470888255952e-02,3.668775297021177328e-01,2.475788714536129309e-01,-1.868806564021819328e-01,3.134350710480364177e-01
-2.557022276008259487e-01,8.288497618886112583e-01,-8.842063941595673660e-02,-1.160453162530741822e-02,1.560137754247240549e-01
3.955083795334641827e-01,1.139164813043124641e-01,3.084296640580495574e-01,4.013843467222746875e-02,-8.908368247403535001e-02
-4.613687248908663885e-01,-2.352420573555566718e-01,1.916566884446716801e-01,7.791599371087327974e-02,4.693553341870731338e-02
-2.715162019455486520e-01,-4.044537278407134284e-01,1.672063740391632192e-01,-7.772720500613147614e-03,-8.300929471341403354e-02
1.035794654659962122e+00,-2.699713587574580353e-01,-1.293280463293628169e-01,-1.653794398251163394e-02,-1.415546267801717772e-01
-1.185329154172750643e-01,-4.102575853126459449e-01,-2.077854699289672369e-01,-1.066237167166093625e-01,-7.924564801967083280e-03
-7.012993195594444118e-02,-8.402599336216028114e-02,-1.719813202554285603e-01,1.429413790960293654e-02,2.410393723173237523e-01
-2.874361593441275842e-01,-1.597047869302531120e-01,-3.463470069264148327e-02,-1.497557271840919135e-01,8.697886081595077035e-02
-1.355563892117847731e-02,6.572950387388262206e-01,-1.450651587250358920e-01,2.790644129528598305e-01,-4.570367892740884175e-02
-3.811248802299085359e-01,4.230716942366151700e-01,-2.963294534100125582e-02,3.442956356684418462e-01,-1.937111469280135834e-01
4.437346251466305347e-01,2.160483417340852419e-01,2.972719868409404165e-01,-1.623424440538810687e-01,-1.070179019201084741e-01
-4.162704868434730088e-01,-2.120003021358025375e-01,1.292072133908664100e-01,-3.356134076558651286e-02,6.918909559205545234e-02
-3.441100825675444397e-01,-3.178490377003908574e-01,9.326764570821281797e-02,-4.944148391632680051e-02,-2.053146786086290990e-02
1.187425470132821292e+00,-1.125773692682738997e-01,6.935274900305472834e-02,-1.359294738944091530e-01,-2.231856828696889700e-02
-1.695280903750618906e-01,-4.422857653021954327e-01,-1.591384109118906265e-01,-3.738617035302187197e-02,-3.085182049542266325e-02
-1.116510303437715235e-01,-2.024087198013369837e-01,-2.310110488990117783e-01,-4.466163373837969686e-03,-9.947857061938419898e-02
-2.287690332101636470e-01,-9.592471035173208080e-03,-1.226314349959295863e-01,-5.062876932625604010e-02,2.551981915364333053e-01
-2.152581162809059923e-02,5.273386263215600334e-01,-1.144749149383942092e-03,3.043359879458946149e-01,1.846512513904563502e-01
-3.326865070090351262e-01,7.535467466573984030e-01,-2.396367183619973196e-01,-2.908437337709804948e-01,-3.522509822397374424e-01
5.502057184609027152e-01,1.841480435741042199e-01,3.192734056787311925e-01,1.206508980490621080e-01,1.764982753269311033e-01
-4.348033455738844477e-01,-2.883774626719648460e-01,1.623813269742381826e-01,-1.495028249732271719e-01,1.072908150494218671e-02
-3.017737534631874108e-01,-3.199701889663769672e-01,1.605098476497293369e-01,3.716287462136945441e-02,-2.573529839568843361e-02
1.050531853142292027e+00,-2.023988087760149879e-01,1.113977820155148818e-01,7.067790118099710750e-02,-1.187601280085300304e-01
-3.821349072342709180e-02,-4.195575637910584632e-01,-2.831683363794167962e-01,-7.050650993808196820e-02,1.586231468766090627e-02
-1.423247912479163046e-01,-8.789651555562652541e-02,-1.843144098802925734e-01,7.054763296180426024e-02,8.762368045679386208e-02
-3.160854102502894669e-01,2.906261639713643430e-02,-4.221366926661704669e-03,-4.748557157318287342e-02,-1.349164749858801360e-01
-1.255650073651187748e-01,1.715278192578971461e-01,9.271402123272268203e-02,3.645746555948557732e-02,1.324616056617198556e-01
-2.952958711687679871e-01,5.594637159781687963e-01,-1.590055767460553382e-01,-9.652771977238734646e-02,1.322828318786041790e-01
5.394036324725494103e-01,4.948473988356629216e-01,2.836906380314337950e-01,1.055811749019164025e-01,-1.511405641119161758e-01
-4.397005512575400399e-01,-2.110823501066231567e-01,1.755889298763579631e-01,-9.730258822296321275e-02,6.382925559215033885e-03
-3.394318142655110004e-01,-3.306779498288796582e-01,1.868573563200560950e-01,4.525472161517428774e-03,8.960096042645665721e-04
1.157213303806021054e+00,-2.056871711866776198e-01,-1.081412555281441590e-01,9.471064392189149084e-02,-8.945232875046184307e-02
-4.197058528313801773e-02,-4.098842982244339517e-01,-3.068718237048579933e-01,1.072364604892533518e-01,-6.020512113904933488e-02
-1.302602156074664230e-01,-1.409916108416459368e-01,-1.251043697761064777e-01,5.083875246787520480e-02,4.558977831281769283e-02
-3.102543309046812414e-01,-3.164537654255927118e-02,8.619731594072917863e-03,-3.318078783074354665e-02,1.198699953981780947e-01
-4.702917962067689611e-02,6.110321501049950088e-01,9.021757964484213022e-02,-3.220470784794666197e-01,6.138966016399319270e-02
-3.308008054916659613e-01,6.732876107608015692e-01,-1.454370359317961325e-01,2.612380832776616812e-01,-8.304135771508548702e-02
3.522010241218296867e-01,2.247421273444313861e-01,3.231915719692252664e-01,-9.496300168459927138e-02,-1.838997564481326119e-02
-4.183189513234810697e-01,-2.814918328674443915e-01,1.433776697159376556e-01,-7.209947412170976400e-02,-8.601306196232625170e-03
-3.367482967174825204e-01,-3.041452940677584205e-01,2.303294868532113904e-01,5.727524424460896796e-02,-3.428768556700989567e-02
1.263181340826762034e+00,-3.409034756663861243e-01,-2.183228103645285800e-01,4.570180163711974608e-02,-2.232398761279824270e-02
-9.202022951975715945e-03,-3.381914684574008345e-01,-3.620558724555037466e-01,6.861515570437835831e-02,-3.201628380097994945e-03
-7.713098929519518476e-02,-1.011946961874320011e-01,-1.162348404731316232e-01,1.170250069292660677e-01,-3.168900364107921867e-03
-3.971265863308375277e-01,1.068763602204596819e-01,-1.381743678803038985e-02,-1.238734249997453102e-01,-2.483846171439753336e-01
-9.864388209985953948e-02,3.409157150109679013e-01,1.330312697010700151e-01,-1.273408343366385642e-01,2.772538675081526183e-01
-2.844921279031468742e-01,6.445180394127285606e-01,-1.079495935867165746e-01,-3.166397789716919875e-01,2.739115476316537068e-01
3.042370703152249556e-01,1.004945832740841427e-01,3.618391253598319812e-01,-4.991730535483003550e-02,-7.875698594774538375e-02
-4.403478467260544815e-01,-3.695562568709945817e-01,1.857031829923340427e-01,-3.196629441977888453e-02,-1.332710260242045142e-01
-1.531002609246869817e-01,-2.070641963183433576e-01,1.275882067900835914e-01,1.296047090396528489e-01,-8.948455897216081936e-03
1.155806645916531483e+00,-1.767980800840693312e-01,-2.081040415399367516e-01,3.344927664093871322e-01,-7.543380138245896205e-02
-1.206526913336380680e-01,-2.977811383495039266e-01,-2.127603883005082797e-01,1.590434983919091216e-01,7.025786659665141098e-02
-6.360157268284011289e-02,8.728993811571747474e-02,-3.482395525279659565e-01,-5.052298581500785923e-02,1.147518807253183060e-01
-3.280323314261606171e-01,-1.687379933797290843e-01,5.872159188731045608e-03,-1.731481784040313221e-02,4.932335828751761159e-03
-8.757810245639295610e-02,2.147445136307819802e-01,1.263208449807143863e-01,-4.566457022155592099e-02,9.175666241408040116e-03
-2.659921229931117015e-01,4.057283274452412325e-01,-4.476286993356663746e-02,-2.907278924415659382e-01,-1.912405208181844340e-02
2.686545112668410340e-01,2.150034988085588739e-01,3.450837799367431624e-01,-3.172657083941649026e-02,-3.319760550806318822e-01
-3.915689445800376034e-01,-2.723789653465922278e-01,1.477429384088361775e-01,5.185614875524045819e-02,1.463573211100127093e-02
-3.090332692634815692e-01,-1.092613288108442438e-01,1.269043337433339580e-01,1.848665027132067040e-01,1.342325281636756462e-01
1.297804523468821136e+00,-7.460685211362982905e-02,-1.461612454963177876e-01,4.019068729759278646e-02,3.114097495644202896e-03
